3	2301
6763	2301
752	2301
27000	2301
27001	2301
20322	2301
27002	2301
34404	2301
34405	2301
41588	2301
642	2301
41589	2301
24197	2301
41590	2301
41591	2301
642	2301
26343	2301
34412	2301
529	2301
34410	2301
4745	2301
554	2301
550	2301
24439	2301
19689	2301
10445	2301
215	2301
216	2301
217	2301
485	2301
219	2301
2662	2301
221	2301
12054	2301
6	2301
485	2301
219	2301
2662	2301
639	2301
1	2301
2	2301
3	2301
6763	2301
752	2301
27000	2301
27001	2301
20322	2301
27002	2301
34404	2301
34405	2301
41588	2301
642	2301
41589	2301
24197	2301
41590	2301
41591	2301
642	2301
26343	2301
34412	2301
24439	2301
19689	2301
10445	2301
543	2301
635	2301
4745	2301
554	2301
550	2301
3	2301
185	2301
11260	2301
41589	2301
24197	2301
41590	2301
41591	2301
15	2301
638	2301
373	2301
652	2301
4745	2301
554	2301
3256	2301
34410	2301
705	2301
969	2301
1078	2301
454	2301
5286	2301
1704	2301
753	2301
10680	2301
409	2301
10157	2301
50	2301
10158	2301
820	2301
154	2301
37393	2301
5498	2301
660	2301
661	2301
662	2301
9046	2301
1227	2301
4652	2301
15	2301
16476	2301
41589	2301
24197	2301
41590	2301
41591	2301
41588	2301
642	2301
702	2301
19124	2301
16399	2301
661	2301
1490	2301
167	2301
669	2301
635	2301
705	2301
5467	2301
50	2301
89	2301
1429	2301
680	2301
681	2301
676	2301
706	2301
5492	2301
707	2301
41843	2301
240	2301
726	2301
727	2301
728	2301
729	2301
3	2301
730	2301
41589	2301
24197	2301
41590	2301
41591	2301
41588	2301
642	2301
11	2301
240	2301
15	2301
586	2301
587	2301
240	2301
19791	2301
752	2301
41589	2301
24197	2301
41590	2301
41591	2301
41588	2301
642	2301
548	2301
15	2301
2754	2301
277	2301
705	2301
46	2301
1618	2301
5954	2301
5471	2301
240	2301
727	2301
5480	2301
5481	2301
34410	2301
705	2301
50	2301
1448	2301
41589	2301
24197	2301
41590	2301
41591	2301
41588	2301
642	2301
1451	2301
429	2301
669	2301
34410	2301
27999	2301
63	2301
757	2301
778	2301
5482	2301
705	2301
156	2301
157	2301
5493	2301
635	2301
46	2301
635	2301
654	2301
25	2301
655	2301
3	2301
185	2301
73806	2301
34412	2301
15	2301
638	2301
373	2301
652	2301
34410	2301
19364	2301
661	2301
8547	2301
8548	2301
46	2301
27999	2301
63	2301
757	2301
778	2301
5482	2301
4745	2301
554	2301
3256	2301
635	2301
705	2301
5467	2301
1704	2301
753	2301
10680	2301
793	2301
794	2301
795	2301
1091	2301
14706	2301
756	2301
89	2301
759	2301
7446	2301
1422	2301
1395	2301
754	2301
1429	2301
680	2301
681	2301
676	2301
54	2301
7519	2301
2067	2301
635	2301
654	2301
25	2301
655	2301
762	2301
8824	2301
14473	2301
14474	2301
14475	2301
15	2301
19723	2301
3	2301
730	2301
5474	2301
300	2301
16392	2301
16393	2301
16394	2301
1197	2301
27000	2301
27001	2301
20322	2301
27002	2301
34404	2301
34405	2301
1655	2301
5737	2301
9547	2301
11934	2301
15	2301
50	2301
1063	2301
240	2301
727	2301
5480	2301
5481	2301
34410	2301
705	2301
50	2301
73807	2301
34412	2301
642	2301
1451	2301
429	2301
24	2301
4745	2301
554	2301
550	2301
167	2301
8544	2301
1298	2301
34410	2301
3182	2301
661	2301
89	2301
635	2301
757	2301
685	2301
669	2301
34410	2301
27999	2301
63	2301
757	2301
778	2301
5482	2301
705	2301
1026	2301
585	2301
387	2301
388	2301
5493	2301
635	2301
46	2301
635	2301
654	2301
25	2301
655	2301
41589	2301
24197	2301
41590	2301
41591	2301
344	2301
116	2301
11	2301
20755	2301
17256	2301
27000	2301
27001	2301
20322	2301
27002	2301
34404	2301
34405	2301
1154	2301
15	2301
1	2301
4805	2301
666	2301
185	2301
4658	2301
14706	2301
4064	2301
19385	2301
46	2301
5488	2301
5486	2301
15	2301
1619	2301
585	2301
548	2301
34417	2301
27999	2301
63	2301
757	2301
778	2301
5482	2301
705	2301
73808	2301
752	2301
5474	2301
1451	2301
669	2301
34417	2301
759	2301
760	2301
676	2301
51	2301
763	2301
50	2301
26343	2301
34412	2301
344	2301
4745	2301
554	2301
3256	2301
34417	2301
167	2301
584	2301
48	2301
50	2301
1	2301
5498	2301
705	2301
3443	2301
29	2301
16476	2301
154	2301
683	2301
502	2301
678	2301
1431	2301
15	2301
724	2301
1325	2301
666	2301
3774	2301
798	2301
34646	2301
29	2301
69	2301
23873	2301
15	2301
27994	2301
719	2301
62457	2301
300	2301
635	2301
111	2301
27994	2301
1567	2301
2476	2301
34417	2301
5471	2301
682	2301
601	2301
15	2301
7081	2301
12935	2301
14912	2301
1451	2301
167	2301
50	2301
34417	2301
705	2301
706	2301
763	2301
429	2301
303	2302
73475	2302
745	2302
116	2302
6218	2302
1276	2302
15	2302
5268	2302
294	2302
14	2302
333	2302
1262	2302
203	2302
303	2302
73475	2302
745	2302
116	2302
6218	2302
1276	2302
15	2302
5268	2302
185	2302
50099	2302
71591	2302
6	2302
