1	3101
1	3102
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3104
1	3105
1	3105
1	3106
1	3107
1	3108
1	3108
1	3108
1	3113
1	3114
1	3114
1	3116
1	3117
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3118
1	3123
1	3124
1	3125
1	3126
1	3127
1	3127
1	3128
1	3128
1	3128
1	3128
1	3128
1	3128
1	3132
1	3132
1	3132
1	3132
1	3132
1	3132
1	3133
1	3134
1	3135
1	3135
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3138
1	3139
1	3139
1	3140
1	3140
1	3141
1	3141
1	3144
1	3144
1	3145
1	3145
1	3146
1	3149
1	3149
1	3149
1	3149
1	3149
1	3149
2	3102
2	3102
2	3105
2	3105
2	3106
2	3107
2	3107
2	3113
2	3116
2	3116
2	3116
2	3118
2	3124
2	3124
2	3125
2	3126
2	3134
2	3135
2	3135
2	3135
2	3135
2	3135
2	3135
2	3138
2	3138
2	3138
2	3138
2	3138
2	3138
2	3138
2	3138
2	3140
2	3140
2	3141
2	3141
2	3144
2	3145
2	3146
3	3101
3	3101
3	3101
3	3101
3	3101
3	3102
3	3103
3	3103
3	3103
3	3104
3	3104
3	3104
3	3104
3	3104
3	3104
3	3104
3	3104
3	3105
3	3105
3	3105
3	3105
3	3106
3	3106
3	3106
3	3106
3	3107
3	3107
3	3108
3	3108
3	3109
3	3109
3	3109
3	3111
3	3111
3	3111
3	3112
3	3112
3	3113
3	3113
3	3113
3	3113
3	3114
3	3114
3	3114
3	3114
3	3114
3	3116
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3118
3	3124
3	3125
3	3125
3	3125
3	3126
3	3126
3	3126
3	3126
3	3127
3	3127
3	3128
3	3128
3	3128
3	3128
3	3128
3	3128
3	3128
3	3129
3	3129
3	3131
3	3132
3	3134
3	3135
3	3137
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3138
3	3140
3	3140
3	3141
3	3141
3	3143
3	3144
3	3144
3	3144
3	3144
3	3144
3	3144
3	3145
3	3145
3	3145
3	3145
3	3145
3	3145
3	3146
3	3146
3	3146
3	3147
3	3147
3	3147
3	3147
3	3147
3	3148
3	3149
3	3149
3	3150
3	3150
3	3150
3	3150
4	3116
4	3118
4	3124
4	3128
4	3138
4	3138
4	3138
4	3138
4	3138
4	3141
4	3144
4	3144
4	3147
4	3149
6	3101
6	3103
6	3103
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3104
6	3109
6	3109
6	3109
6	3109
6	3109
6	3111
6	3111
6	3111
6	3111
6	3111
6	3112
6	3112
6	3112
6	3112
6	3112
6	3112
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3118
6	3120
6	3120
6	3121
6	3121
6	3122
6	3122
6	3123
6	3123
6	3128
6	3128
6	3128
6	3128
6	3128
6	3128
6	3128
6	3128
6	3129
6	3129
6	3130
6	3132
6	3132
6	3132
6	3134
6	3135
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3137
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3138
6	3144
6	3144
6	3144
6	3145
6	3146
6	3148
6	3149
6	3149
6	3150
6	3150
6	3150
6	3150
6	3150
6	3150
6	3150
6	3150
7	3118
8	3118
9	3118
10	3104
10	3109
10	3111
10	3112
10	3118
10	3120
10	3129
10	3138
10	3138
10	3138
10	3138
10	3138
10	3138
10	3148
11	3102
11	3102
11	3102
11	3102
11	3102
11	3102
11	3103
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3104
11	3105
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3108
11	3109
11	3109
11	3111
11	3111
11	3111
11	3112
11	3112
11	3112
11	3114
11	3114
11	3114
11	3114
11	3114
11	3114
11	3114
11	3114
11	3114
11	3115
11	3116
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3118
11	3124
11	3124
11	3124
11	3124
11	3124
11	3126
11	3127
11	3127
11	3127
11	3127
11	3128
11	3128
11	3128
11	3128
11	3128
11	3128
11	3128
11	3128
11	3128
11	3129
11	3129
11	3131
11	3132
11	3132
11	3132
11	3133
11	3133
11	3134
11	3137
11	3137
11	3137
11	3137
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3138
11	3139
11	3140
11	3140
11	3140
11	3141
11	3141
11	3143
11	3144
11	3144
11	3145
11	3148
11	3148
11	3149
11	3150
11	3150
11	3150
11	3150
11	3150
11	3150
11	3150
11	3150
11	3150
11	3150
13	3102
13	3103
13	3103
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3104
13	3109
13	3112
13	3112
13	3112
13	3118
13	3118
13	3124
13	3132
13	3132
13	3138
13	3138
13	3138
13	3138
13	3140
13	3144
13	3144
13	3144
13	3148
13	3150
13	3150
14	3104
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3101
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3102
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3103
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
15	3104
