1	2301
1	2301
1	2301
1	2302
1	2302
1	2302
1	2302
1	2303
1	2303
1	2303
1	2303
1	2303
1	2303
1	2303
1	2306
1	2306
1	2307
1	2307
1	2308
1	2310
1	2310
1	2310
1	2310
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2312
1	2314
1	2314
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2315
1	2316
1	2317
1	2317
1	2317
1	2317
1	2317
1	2318
1	2318
1	2318
1	2318
1	2319
1	2319
1	2319
1	2319
1	2319
1	2319
1	2319
1	2320
1	2320
1	2321
1	2321
1	2321
1	2321
1	2321
1	2321
1	2324
1	2324
1	2325
1	2325
1	2325
1	2325
1	2326
1	2327
1	2327
1	2328
1	2328
1	2328
1	2328
1	2328
1	2328
1	2328
1	2328
1	2328
1	2332
1	2333
1	2334
1	2334
1	2334
1	2334
1	2334
1	2334
1	2334
1	2335
1	2335
1	2338
1	2338
1	2338
1	2338
1	2338
1	2338
1	2338
1	2339
1	2339
1	2339
1	2341
1	2341
1	2341
1	2343
1	2343
1	2344
1	2345
1	2345
1	2346
1	2346
1	2346
1	2346
1	2346
1	2347
1	2349
1	2349
1	2350
1	2350
1	2350
1	2350
1	2350
1	2350
1	2350
2	2301
2	2302
2	2302
2	2302
2	2303
2	2303
2	2303
2	2303
2	2303
2	2306
2	2306
2	2307
2	2308
2	2310
2	2310
2	2310
2	2315
2	2315
2	2315
2	2316
2	2316
2	2318
2	2319
2	2324
2	2332
2	2333
2	2333
2	2334
2	2334
2	2334
2	2334
2	2334
2	2334
2	2334
2	2340
2	2340
2	2340
2	2340
2	2340
2	2340
2	2344
2	2345
2	2345
2	2347
2	2347
2	2350
2	2350
2	2350
2	2350
3	2301
3	2301
3	2301
3	2301
3	2301
3	2301
3	2302
3	2302
3	2302
3	2303
3	2303
3	2304
3	2306
3	2307
3	2307
3	2307
3	2307
3	2308
3	2308
3	2308
3	2308
3	2309
3	2310
3	2310
3	2310
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2312
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2315
3	2316
3	2316
3	2316
3	2316
3	2316
3	2317
3	2317
3	2317
3	2318
3	2318
3	2318
3	2318
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2319
3	2320
3	2323
3	2323
3	2324
3	2324
3	2324
3	2324
3	2325
3	2325
3	2326
3	2326
3	2326
3	2326
3	2326
3	2326
3	2330
3	2330
3	2332
3	2332
3	2332
3	2333
3	2333
3	2334
3	2334
3	2334
3	2334
3	2334
3	2338
3	2338
3	2338
3	2338
3	2338
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2339
3	2340
3	2340
3	2340
3	2340
3	2340
3	2340
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2343
3	2344
3	2344
3	2344
3	2344
3	2344
3	2345
3	2345
3	2345
3	2345
3	2345
3	2347
3	2350
3	2350
3	2350
3	2350
3	2350
3	2350
3	2350
4	2317
4	2326
4	2338
4	2338
4	2347
4	2347
4	2350
6	2301
6	2302
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2303
6	2306
6	2306
6	2307
6	2308
6	2310
6	2310
6	2310
6	2310
6	2312
6	2312
6	2312
6	2312
6	2312
6	2312
6	2312
