16444	951
5245	951
3255	951
3256	951
3257	951
2100	951
8415	951
47793	951
2326	951
47794	951
300	951
1434	951
50	951
744	951
5336	951
9988	951
1678	951
6459	951
2840	951
204	951
1329	951
3252	951
4270	951
5377	951
12842	951
20364	951
399	951
9988	951
9989	951
15	951
2998	951
3565	951
20789	951
2768	951
9988	951
1882	951
1849	951
3157	951
10428	951
399	951
3182	951
20378	951
9988	951
762	951
15	951
3159	951
1628	951
47793	951
300	951
9988	951
9989	951
1678	951
241	951
9083	951
1659	951
3565	951
20034	951
46623	951
191	951
13414	951
786	951
16565	951
905	951
2920	951
669	951
3032	951
15	951
47	951
48	951
49	951
50	951
411	951
2696	951
864	951
1850	951
2711	951
8801	951
47793	951
2326	951
47794	951
13414	951
786	951
16565	951
905	951
23424	951
1345	951
2825	951
6394	951
116	951
1139	952
223	952
1091	952
1304	952
1369	952
1224	952
595	952
604	952
1309	952
446	952
6878	952
819	952
1726	952
489	952
29934	952
29935	952
30220	952
1	952
757	952
362	952
548	952
1874	952
3254	952
1460	952
1490	952
1337	952
46	952
1279	952
803	952
604	952
17856	952
368	952
3276	952
34429	952
9578	952
7183	952
9750	952
16361	952
32475	952
819	952
1205	952
9445	952
1213	952
30223	952
9751	952
1863	952
24640	952
497	952
44	952
1515	952
24644	952
8597	952
24645	952
9751	952
1519	952
1337	952
12274	952
577	952
548	952
6897	952
32467	952
1863	952
1279	952
28120	952
803	952
362	952
191	952
4905	952
276	952
784	952
851	952
796	952
8951	952
19982	952
23950	952
19982	952
4641	952
5583	952
15	952
9751	952
977	952
1337	952
1876	952
46	952
845	952
1522	952
1337	952
32469	952
50	952
29934	952
1678	952
669	952
759	952
760	952
759	952
3031	952
33307	952
33308	952
4471	952
1884	952
741	952
742	952
181	952
144	952
182	952
47795	952
26308	952
3182	952
13808	952
13809	952
2129	952
1240	952
12543	952
12594	952
5797	952
5798	952
5799	952
5800	952
5801	952
1917	952
1918	952
1919	952
46	952
646	952
604	952
1874	952
1515	952
29934	952
277	952
1337	952
6272	952
5380	952
512	952
5381	952
1582	952
1515	952
29934	952
1274	952
50	952
5380	952
512	952
5381	952
1490	952
46	952
5598	952
14780	952
31811	952
843	952
167	952
819	952
1726	952
489	952
29934	952
29935	952
30220	952
1520	952
5814	952
1519	952
995	952
15	952
1219	952
87	952
1570	952
223	952
937	952
2528	952
369	952
489	952
50	952
1779	952
898	952
5129	952
706	952
368	952
37013	952
47796	952
63	952
47796	952
