1	2152
1	2152
1	2152
1	2152
1	2152
1	2152
1	2152
1	2152
1	2153
1	2153
1	2153
1	2153
1	2154
1	2155
1	2155
1	2156
1	2156
1	2156
1	2156
1	2156
1	2156
1	2156
1	2157
1	2158
1	2158
1	2158
1	2158
1	2158
1	2158
1	2158
1	2159
1	2159
1	2159
1	2160
1	2160
1	2163
1	2163
1	2163
1	2163
1	2163
1	2166
1	2167
1	2167
1	2167
1	2167
1	2167
1	2167
1	2167
1	2168
1	2169
1	2169
1	2169
1	2169
1	2170
1	2172
1	2172
1	2172
1	2172
1	2172
1	2172
1	2172
1	2172
1	2174
1	2174
1	2175
1	2175
1	2175
1	2176
1	2178
1	2178
1	2178
1	2179
1	2179
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2180
1	2181
1	2181
1	2181
1	2181
1	2181
1	2181
1	2181
1	2184
1	2184
1	2184
1	2185
1	2185
1	2186
1	2187
1	2188
1	2188
1	2188
1	2188
1	2189
1	2190
1	2190
1	2191
1	2192
1	2192
1	2192
1	2192
1	2192
1	2192
1	2192
1	2193
1	2197
1	2197
1	2198
1	2198
1	2198
1	2198
1	2200
2	2152
2	2152
2	2154
2	2159
2	2159
2	2159
2	2163
2	2163
2	2163
2	2163
2	2163
2	2163
2	2163
2	2163
2	2168
2	2171
2	2171
2	2175
2	2175
2	2175
2	2175
2	2176
2	2179
2	2179
2	2179
2	2180
2	2180
2	2180
2	2181
2	2181
2	2183
2	2185
2	2185
2	2186
2	2189
2	2192
2	2192
2	2195
2	2195
2	2195
2	2200
2	2200
3	2152
3	2152
3	2152
3	2152
3	2152
3	2152
3	2153
3	2153
3	2153
3	2153
3	2154
3	2154
3	2154
3	2155
3	2155
3	2155
3	2155
3	2155
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2156
3	2157
3	2157
3	2157
3	2157
3	2157
3	2158
3	2158
3	2158
3	2158
3	2158
3	2158
3	2158
3	2158
3	2158
3	2160
3	2161
3	2161
3	2162
3	2162
3	2162
3	2162
3	2163
3	2163
3	2163
3	2163
3	2163
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2167
3	2168
3	2168
3	2169
3	2169
3	2169
3	2171
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2172
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2174
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2175
3	2176
3	2176
3	2178
3	2178
3	2179
3	2179
3	2179
3	2179
3	2179
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2180
3	2181
3	2183
3	2184
3	2185
3	2185
3	2185
3	2185
3	2185
3	2185
3	2186
3	2186
3	2187
3	2187
3	2187
3	2187
3	2188
3	2188
3	2189
3	2191
3	2192
3	2192
3	2193
3	2193
3	2193
3	2193
3	2193
3	2193
3	2194
3	2197
3	2197
3	2197
3	2200
3	2200
4	2152
4	2156
4	2158
4	2163
4	2171
4	2175
4	2175
4	2180
4	2181
6	2151
6	2152
6	2152
6	2154
6	2154
6	2154
6	2156
6	2156
6	2156
6	2156
6	2156
6	2156
6	2156
6	2156
6	2156
6	2156
6	2157
6	2158
6	2158
6	2158
6	2160
6	2160
6	2161
6	2161
6	2161
6	2161
6	2161
6	2162
6	2163
6	2163
6	2163
6	2163
6	2163
6	2163
6	2163
6	2163
6	2163
6	2165
6	2165
6	2165
6	2165
6	2166
6	2167
6	2167
6	2167
6	2167
6	2167
6	2167
6	2167
6	2172
6	2172
6	2174
6	2174
6	2174
6	2180
6	2180
6	2180
6	2180
6	2180
6	2181
6	2181
6	2181
6	2181
6	2181
6	2182
6	2182
6	2182
6	2183
6	2192
6	2192
6	2194
6	2194
6	2194
6	2198
6	2198
6	2198
6	2198
6	2199
6	2199
6	2199
6	2199
6	2199
6	2199
6	2199
8	2179
10	2161
10	2162
10	2167
10	2167
10	2172
10	2174
10	2198
10	2198
10	2198
10	2198
10	2199
10	2199
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2152
11	2153
11	2153
11	2153
11	2153
11	2153
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2155
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2156
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2157
11	2158
11	2158
11	2158
11	2158
11	2158
11	2158
11	2158
11	2159
11	2159
11	2159
11	2159
11	2159
11	2159
11	2159
11	2159
11	2161
11	2162
11	2162
11	2162
11	2162
11	2162
11	2162
11	2163
11	2165
11	2166
11	2167
11	2167
11	2167
11	2167
11	2167
11	2167
11	2169
11	2169
11	2169
11	2169
11	2169
11	2170
11	2171
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2172
11	2174
11	2174
11	2174
11	2174
11	2174
11	2174
11	2174
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2175
11	2177
11	2177
11	2178
11	2178
11	2178
11	2178
11	2178
11	2178
11	2178
11	2178
11	2178
11	2180
11	2180
11	2180
11	2180
11	2180
11	2180
11	2180
11	2180
11	2180
11	2180
11	2181
11	2181
11	2181
11	2181
11	2181
11	2182
11	2182
11	2183
11	2184
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2187
11	2188
11	2188
