1	2801
1	2801
1	2801
1	2801
1	2802
1	2802
1	2802
1	2803
1	2807
1	2807
1	2807
1	2807
1	2809
1	2809
1	2809
1	2810
1	2810
1	2811
1	2811
1	2811
1	2814
1	2815
1	2816
1	2817
1	2817
1	2817
1	2817
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2818
1	2819
1	2822
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2823
1	2824
1	2825
1	2826
1	2826
1	2826
1	2826
1	2829
1	2829
1	2829
1	2829
1	2829
1	2831
1	2831
1	2831
1	2831
1	2835
1	2835
1	2836
1	2836
1	2836
1	2837
1	2837
1	2841
1	2842
1	2842
1	2843
1	2843
1	2843
1	2844
1	2845
1	2845
1	2845
1	2847
1	2848
1	2848
1	2848
1	2848
1	2848
1	2848
1	2848
1	2849
1	2849
1	2849
2	2801
2	2802
2	2816
2	2816
2	2822
2	2822
2	2822
2	2825
2	2825
2	2825
2	2825
2	2825
2	2825
2	2829
2	2829
2	2830
2	2833
2	2833
2	2833
2	2833
2	2835
2	2836
2	2836
2	2841
2	2841
2	2842
2	2842
2	2842
2	2842
2	2842
2	2843
2	2843
2	2843
2	2843
2	2844
2	2844
2	2847
3	2801
3	2801
3	2801
3	2802
3	2802
3	2802
3	2802
3	2803
3	2809
3	2809
3	2810
3	2810
3	2810
3	2810
3	2811
3	2811
3	2811
3	2811
3	2811
3	2816
3	2816
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2817
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2818
3	2822
3	2822
3	2822
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2823
3	2824
3	2824
3	2825
3	2825
3	2826
3	2829
3	2829
3	2829
3	2829
3	2829
3	2829
3	2829
3	2829
3	2830
3	2830
3	2830
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2831
3	2833
3	2834
3	2834
3	2835
3	2835
3	2835
3	2835
3	2835
3	2836
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2837
3	2841
3	2841
3	2841
3	2841
3	2841
3	2841
3	2842
3	2842
3	2842
3	2842
3	2842
3	2842
3	2842
3	2842
3	2843
3	2844
3	2844
3	2845
3	2845
3	2845
3	2845
3	2845
3	2846
3	2846
3	2846
3	2846
3	2846
3	2846
3	2846
3	2847
3	2847
3	2847
3	2847
3	2849
3	2849
3	2849
3	2849
3	2849
3	2849
4	2801
4	2818
4	2823
4	2831
4	2834
4	2835
4	2835
4	2836
4	2841
4	2849
6	2801
6	2801
6	2801
6	2801
6	2801
6	2803
6	2803
6	2803
6	2803
6	2803
6	2804
6	2806
6	2806
6	2806
6	2806
6	2806
6	2806
6	2806
6	2806
6	2806
6	2807
6	2807
6	2807
6	2808
6	2808
6	2808
6	2808
6	2809
6	2810
6	2810
6	2811
6	2811
6	2812
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2817
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2818
6	2819
6	2820
6	2820
6	2820
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2823
6	2825
6	2825
6	2825
6	2830
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2831
6	2836
6	2836
6	2836
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2837
6	2845
6	2845
6	2845
6	2845
6	2845
6	2845
6	2845
6	2845
6	2845
6	2845
6	2846
6	2846
6	2846
6	2846
6	2846
7	2809
10	2817
10	2817
10	2818
10	2818
10	2818
10	2818
10	2818
10	2818
10	2820
10	2823
10	2823
10	2831
10	2845
11	2801
11	2801
11	2801
11	2802
11	2804
11	2804
11	2804
11	2806
11	2806
11	2806
11	2806
11	2806
11	2810
11	2810
11	2810
11	2810
11	2810
11	2810
11	2811
11	2811
11	2812
11	2814
11	2814
11	2814
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2817
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2818
11	2822
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2823
11	2825
11	2825
11	2826
11	2826
11	2826
11	2828
11	2828
11	2828
11	2829
11	2829
11	2829
11	2829
11	2829
11	2829
11	2829
11	2829
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2831
11	2832
11	2832
11	2833
11	2835
11	2835
11	2835
11	2836
11	2836
11	2836
11	2836
11	2836
11	2836
11	2836
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2837
11	2841
11	2842
11	2842
11	2842
11	2842
11	2842
11	2842
11	2842
11	2842
11	2842
11	2843
11	2843
11	2843
11	2843
11	2843
11	2843
11	2843
11	2844
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2845
11	2846
11	2846
11	2846
11	2846
11	2846
11	2846
11	2846
11	2846
11	2848
11	2848
11	2849
11	2849
11	2849
11	2849
11	2849
11	2849
13	2806
13	2806
13	2807
13	2811
13	2811
13	2817
13	2817
13	2817
13	2817
13	2817
13	2817
13	2817
13	2817
13	2817
13	2817
13	2818
13	2818
13	2818
13	2818
13	2818
13	2818
13	2818
13	2818
13	2818
13	2818
13	2823
13	2826
13	2829
13	2829
13	2831
13	2831
13	2831
13	2831
13	2831
13	2831
13	2831
13	2831
13	2832
13	2834
13	2834
13	2837
13	2837
13	2840
13	2840
13	2845
13	2845
13	2845
13	2845
13	2845
13	2845
13	2846
13	2846
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2801
15	2802
15	2802
15	2802
15	2802
15	2802
15	2802
15	2802
15	2802
15	2803
15	2803
15	2803
15	2803
15	2803
15	2803
15	2803
15	2803
15	2804
15	2804
15	2804
15	2804
15	2804
15	2805
15	2805
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2806
15	2807
15	2807
15	2807
15	2807
15	2808
15	2808
15	2808
15	2808
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2809
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2810
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2811
15	2812
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2814
15	2815
15	2815
15	2815
15	2816
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
15	2817
